variant_number,timestamp,time_elapse,status,fitness,percentage,edit,ParamSetting,StmtInsertion,StmtDeletion,StmtReplacement
330-10,2023-08-04 10:47:38,8410,SUCCESS,47898610530,72.43,7,0,1,3,3
331-1,2023-08-04 10:47:38,8410,SUCCESS,47898610530,72.43,7,0,1,3,3
331-2,2023-08-04 10:47:38,8410,SUCCESS,47898610530,72.43,7,0,1,3,3
331-3,2023-08-04 10:47:38,8410,SUCCESS,47898610530,72.43,7,0,1,3,3
331-4,2023-08-04 10:47:39,8411,COMPILE_CODE_ERROR,None,None,7,0,1,3,3
331-5,2023-08-04 10:47:39,8411,SUCCESS,47898610530,72.43,7,0,1,3,3
331-6,2023-08-04 10:47:39,8411,SUCCESS,47898610530,72.43,7,0,1,3,3
331-7,2023-08-04 10:47:39,8411,COMPILE_CODE_ERROR,None,None,8,0,1,3,4
331-8,2023-08-04 10:47:39,8411,SUCCESS,47898610530,72.43,7,0,1,3,3
331-9,2023-08-04 10:47:39,8411,SUCCESS,47898610530,72.43,7,0,1,3,3
331-10,2023-08-04 10:47:39,8411,SUCCESS,47898610530,72.43,7,0,1,3,3
332-1,2023-08-04 10:47:39,8411,SUCCESS,47898610530,72.43,7,0,1,3,3
332-2,2023-08-04 10:47:39,8411,SUCCESS,47898610530,72.43,7,0,1,3,3
332-3,2023-08-04 10:47:39,8411,SUCCESS,47898610530,72.43,7,0,1,3,3
332-4,2023-08-04 10:47:39,8411,SUCCESS,47898610530,72.43,7,0,1,3,3
332-5,2023-08-04 10:47:39,8411,SUCCESS,47898610530,72.43,7,0,1,3,3
332-6,2023-08-04 10:47:39,8411,SUCCESS,47898610530,72.43,7,0,1,3,3
332-7,2023-08-04 10:47:39,8411,SUCCESS,47898610530,72.43,7,0,1,3,3
332-8,2023-08-04 10:47:39,8411,SUCCESS,47898610530,72.43,7,0,1,3,3
332-9,2023-08-04 10:47:39,8411,SUCCESS,47898610530,72.43,7,0,1,3,3
332-10,2023-08-04 10:47:39,8411,SUCCESS,47898610530,72.43,7,0,1,3,3
333-1,2023-08-04 10:47:39,8411,SUCCESS,47898610530,72.43,7,0,1,3,3
333-2,2023-08-04 10:48:30,8462,RUN_TIMEOUT,None,None,6,0,1,2,3
333-3,2023-08-04 10:48:30,8462,COMPILE_CODE_ERROR,None,None,7,0,2,3,2
333-4,2023-08-04 10:48:30,8462,RUN_TIMEOUT,None,None,6,0,1,3,2
333-5,2023-08-04 10:48:30,8462,SUCCESS,47898610530,72.43,7,0,1,3,3
333-6,2023-08-04 10:48:30,8462,SUCCESS,47898610530,72.43,7,0,1,3,3
333-7,2023-08-04 10:48:30,8462,SUCCESS,47898610530,72.43,7,0,1,3,3
333-8,2023-08-04 10:48:30,8462,SUCCESS,47898610530,72.43,7,0,1,3,3
333-9,2023-08-04 10:48:30,8462,SUCCESS,47898610530,72.43,7,0,1,3,3
333-10,2023-08-04 10:48:30,8462,SUCCESS,47898610530,72.43,7,0,1,3,3
334-1,2023-08-04 10:48:31,8463,COMPILE_CODE_ERROR,None,None,7,0,1,2,4
334-2,2023-08-04 10:48:31,8463,SUCCESS,47898610530,72.43,7,0,1,3,3
334-3,2023-08-04 10:48:31,8463,SUCCESS,47898610530,72.43,7,0,1,3,3
334-4,2023-08-04 10:48:31,8463,SUCCESS,47898610530,72.43,7,0,1,3,3
334-5,2023-08-04 10:48:31,8463,SUCCESS,47898610530,72.43,7,0,1,3,3
334-6,2023-08-04 10:48:31,8463,SUCCESS,47898610530,72.43,7,0,1,3,3
334-7,2023-08-04 10:48:31,8463,SUCCESS,47898610530,72.43,7,0,1,3,3
334-8,2023-08-04 10:48:31,8463,SUCCESS,47898610530,72.43,7,0,1,3,3
334-9,2023-08-04 10:48:31,8463,SUCCESS,47898610530,72.43,7,0,1,3,3
334-10,2023-08-04 10:48:31,8463,SUCCESS,47898610530,72.43,7,0,1,3,3
335-1,2023-08-04 10:48:31,8463,SUCCESS,47898610530,72.43,7,0,1,3,3
335-2,2023-08-04 10:48:31,8463,SUCCESS,47898610530,72.43,7,0,1,3,3
335-3,2023-08-04 10:48:31,8463,SUCCESS,47898610530,72.43,7,0,1,3,3
335-4,2023-08-04 10:48:31,8463,SUCCESS,47898610530,72.43,7,0,1,3,3
335-5,2023-08-04 10:48:31,8463,SUCCESS,47898610530,72.43,7,0,1,3,3
335-6,2023-08-04 10:48:31,8463,SUCCESS,47898610530,72.43,7,0,1,3,3
335-7,2023-08-04 10:48:31,8463,SUCCESS,47898610530,72.43,7,0,1,3,3
335-8,2023-08-04 10:48:31,8463,SUCCESS,47898610530,72.43,7,0,1,3,3
335-9,2023-08-04 10:48:31,8463,SUCCESS,47898610530,72.43,7,0,1,3,3
335-10,2023-08-04 10:49:20,8512,SUCCESS,75018324804,113.43,6,0,1,2,3
336-1,2023-08-04 10:49:20,8512,SUCCESS,47898610530,72.43,7,0,1,3,3
336-2,2023-08-04 10:49:20,8512,SUCCESS,47898610530,72.43,7,0,1,3,3
336-3,2023-08-04 10:49:20,8512,SUCCESS,47898610530,72.43,7,0,1,3,3
336-4,2023-08-04 10:49:20,8512,SUCCESS,47898610530,72.43,7,0,1,3,3
336-5,2023-08-04 10:49:20,8512,SUCCESS,47898610530,72.43,7,0,1,3,3
336-6,2023-08-04 10:49:20,8512,SUCCESS,47898610530,72.43,7,0,1,3,3
336-7,2023-08-04 10:49:20,8512,SUCCESS,47898610530,72.43,7,0,1,3,3
336-8,2023-08-04 10:49:20,8512,SUCCESS,47898610530,72.43,7,0,1,3,3
336-9,2023-08-04 10:50:10,8562,RUN_TIMEOUT,None,None,6,0,1,2,3
336-10,2023-08-04 10:50:41,8593,SUCCESS,47922190577,72.46,8,0,1,4,3
337-1,2023-08-04 10:50:42,8594,SUCCESS,47898610530,72.43,7,0,1,3,3
337-2,2023-08-04 10:50:42,8594,SUCCESS,47898610530,72.43,7,0,1,3,3
337-3,2023-08-04 10:50:42,8594,SUCCESS,47898610530,72.43,7,0,1,3,3
337-4,2023-08-04 10:50:42,8594,SUCCESS,47898610530,72.43,7,0,1,3,3
337-5,2023-08-04 10:50:42,8594,SUCCESS,47898610530,72.43,7,0,1,3,3
337-6,2023-08-04 10:50:42,8594,SUCCESS,47898610530,72.43,7,0,1,3,3
337-7,2023-08-04 10:50:42,8594,SUCCESS,47898610530,72.43,7,0,1,3,3
337-8,2023-08-04 10:50:42,8594,SUCCESS,47898610530,72.43,7,0,1,3,3
337-9,2023-08-04 10:50:42,8594,SUCCESS,47898610530,72.43,7,0,1,3,3
337-10,2023-08-04 10:50:42,8594,SUCCESS,47898610530,72.43,7,0,1,3,3
338-1,2023-08-04 10:50:42,8594,SUCCESS,47898610530,72.43,7,0,1,3,3
338-2,2023-08-04 10:50:42,8594,SUCCESS,47898610530,72.43,7,0,1,3,3
338-3,2023-08-04 10:50:42,8594,SUCCESS,47898610530,72.43,7,0,1,3,3
338-4,2023-08-04 10:50:42,8594,SUCCESS,47898610530,72.43,7,0,1,3,3
338-5,2023-08-04 10:50:42,8594,SUCCESS,47898610530,72.43,7,0,1,3,3
338-6,2023-08-04 10:50:42,8594,SUCCESS,47898610530,72.43,7,0,1,3,3
338-7,2023-08-04 10:50:42,8594,SUCCESS,50843009327,76.88,6,0,1,3,2
338-8,2023-08-04 10:50:42,8594,SUCCESS,47898610530,72.43,7,0,1,3,3
338-9,2023-08-04 10:50:42,8594,SUCCESS,47898610530,72.43,7,0,1,3,3
338-10,2023-08-04 10:50:42,8594,SUCCESS,47898610530,72.43,7,0,1,3,3
339-1,2023-08-04 10:50:42,8594,SUCCESS,47898610530,72.43,7,0,1,3,3
339-2,2023-08-04 10:50:42,8594,SUCCESS,47898610530,72.43,7,0,1,3,3
339-3,2023-08-04 10:50:42,8594,SUCCESS,47898610530,72.43,7,0,1,3,3
339-4,2023-08-04 10:50:42,8594,SUCCESS,47898610530,72.43,7,0,1,3,3
339-5,2023-08-04 10:50:42,8594,SUCCESS,47898610530,72.43,7,0,1,3,3
339-6,2023-08-04 10:50:42,8594,SUCCESS,47898610530,72.43,7,0,1,3,3
339-7,2023-08-04 10:50:42,8594,SUCCESS,47898610530,72.43,7,0,1,3,3
339-8,2023-08-04 10:50:42,8594,SUCCESS,47898610530,72.43,7,0,1,3,3
339-9,2023-08-04 10:50:42,8594,SUCCESS,47898610530,72.43,7,0,1,3,3
339-10,2023-08-04 10:50:42,8594,SUCCESS,47898610530,72.43,7,0,1,3,3
340-1,2023-08-04 10:50:42,8594,SUCCESS,47898610530,72.43,7,0,1,3,3
340-2,2023-08-04 10:50:42,8594,SUCCESS,47898610530,72.43,7,0,1,3,3
340-3,2023-08-04 10:50:42,8594,SUCCESS,47898610530,72.43,7,0,1,3,3
340-4,2023-08-04 10:50:42,8594,RUN_TIMEOUT,None,None,6,0,1,2,3
340-5,2023-08-04 10:50:42,8594,SUCCESS,47898610530,72.43,7,0,1,3,3
340-6,2023-08-04 10:50:42,8594,SUCCESS,47898610530,72.43,7,0,1,3,3
340-7,2023-08-04 10:50:42,8594,SUCCESS,47898610530,72.43,7,0,1,3,3
340-8,2023-08-04 10:50:46,8598,RUN_CODE_ERROR,None,None,7,0,2,3,2
340-9,2023-08-04 10:50:46,8598,SUCCESS,47898610530,72.43,7,0,1,3,3
340-10,2023-08-04 10:50:46,8598,SUCCESS,47898610530,72.43,7,0,1,3,3
341-1,2023-08-04 10:50:46,8598,RUN_TIMEOUT,None,None,6,0,1,2,3
341-2,2023-08-04 10:50:46,8598,SUCCESS,47898610530,72.43,7,0,1,3,3
341-3,2023-08-04 10:50:46,8598,SUCCESS,47898610530,72.43,7,0,1,3,3
341-4,2023-08-04 10:50:46,8598,SUCCESS,47898610530,72.43,7,0,1,3,3
341-5,2023-08-04 10:50:46,8598,SUCCESS,47898610530,72.43,7,0,1,3,3
341-6,2023-08-04 10:50:46,8598,SUCCESS,47898610530,72.43,7,0,1,3,3
341-7,2023-08-04 10:51:18,8630,SUCCESS,47896564523,72.42,7,0,1,3,3
341-8,2023-08-04 10:51:18,8630,SUCCESS,47898610530,72.43,7,0,1,3,3
341-9,2023-08-04 10:51:18,8630,SUCCESS,47898610530,72.43,7,0,1,3,3
341-10,2023-08-04 10:51:18,8630,SUCCESS,47898610530,72.43,7,0,1,3,3
342-1,2023-08-04 10:51:18,8630,SUCCESS,47911717391,72.45,7,0,0,3,4
342-2,2023-08-04 10:51:52,8664,SUCCESS,50863049541,76.91,7,0,2,3,2
342-3,2023-08-04 10:51:52,8664,SUCCESS,47898610530,72.43,7,0,1,3,3
342-4,2023-08-04 10:51:52,8664,SUCCESS,47898610530,72.43,7,0,1,3,3
342-5,2023-08-04 10:51:52,8664,SUCCESS,47898610530,72.43,7,0,1,3,3
342-6,2023-08-04 10:51:52,8664,SUCCESS,47898610530,72.43,7,0,1,3,3
342-7,2023-08-04 10:52:42,8714,SUCCESS,75453518898,114.09,6,0,1,2,3
342-8,2023-08-04 10:52:42,8714,SUCCESS,47896564523,72.42,7,0,1,3,3
342-9,2023-08-04 10:52:42,8714,SUCCESS,47898610530,72.43,7,0,1,3,3
342-10,2023-08-04 10:52:42,8714,SUCCESS,47896564523,72.42,7,0,1,3,3
343-1,2023-08-04 10:52:42,8714,SUCCESS,47896564523,72.42,7,0,1,3,3
343-2,2023-08-04 10:52:42,8714,SUCCESS,47896564523,72.42,7,0,1,3,3
343-3,2023-08-04 10:52:42,8714,SUCCESS,47896564523,72.42,7,0,1,3,3
343-4,2023-08-04 10:52:42,8714,SUCCESS,47896564523,72.42,7,0,1,3,3
343-5,2023-08-04 10:52:42,8714,SUCCESS,47898610530,72.43,7,0,1,3,3
343-6,2023-08-04 10:52:42,8714,SUCCESS,47896564523,72.42,7,0,1,3,3
343-7,2023-08-04 10:52:46,8718,RUN_CODE_ERROR,None,None,8,0,2,3,3
343-8,2023-08-04 10:52:46,8718,SUCCESS,47896564523,72.42,7,0,1,3,3
343-9,2023-08-04 10:52:46,8718,SUCCESS,47896564523,72.42,7,0,1,3,3
343-10,2023-08-04 10:52:46,8718,COMPILE_CODE_ERROR,None,None,8,0,1,3,4
344-1,2023-08-04 10:52:46,8718,SUCCESS,47896564523,72.42,7,0,1,3,3
344-2,2023-08-04 10:52:46,8718,SUCCESS,47896564523,72.42,7,0,1,3,3
344-3,2023-08-04 10:53:36,8768,RUN_TIMEOUT,None,None,5,0,1,2,2
344-4,2023-08-04 10:53:40,8772,RUN_CODE_ERROR,None,None,6,0,1,2,3
344-5,2023-08-04 10:53:40,8772,SUCCESS,47896564523,72.42,7,0,1,3,3
344-6,2023-08-04 10:53:40,8772,SUCCESS,47896564523,72.42,7,0,1,3,3
344-7,2023-08-04 10:53:40,8772,SUCCESS,47896564523,72.42,7,0,1,3,3
344-8,2023-08-04 10:54:30,8822,RUN_TIMEOUT,None,None,4,0,0,2,2
344-9,2023-08-04 10:54:30,8822,SUCCESS,47896564523,72.42,7,0,1,3,3
344-10,2023-08-04 10:55:20,8872,RUN_TIMEOUT,None,None,8,0,1,4,3
345-1,2023-08-04 10:55:20,8872,SUCCESS,47896564523,72.42,7,0,1,3,3
345-2,2023-08-04 10:55:20,8872,SUCCESS,47896564523,72.42,7,0,1,3,3
345-3,2023-08-04 10:55:20,8872,SUCCESS,47896564523,72.42,7,0,1,3,3
345-4,2023-08-04 10:55:20,8872,SUCCESS,47896564523,72.42,7,0,1,3,3
345-5,2023-08-04 10:55:20,8872,SUCCESS,47896564523,72.42,7,0,1,3,3
345-6,2023-08-04 10:55:20,8872,SUCCESS,47896564523,72.42,7,0,1,3,3
345-7,2023-08-04 10:55:20,8872,SUCCESS,47896564523,72.42,7,0,1,3,3
345-8,2023-08-04 10:55:20,8872,SUCCESS,47896564523,72.42,7,0,1,3,3
345-9,2023-08-04 10:55:20,8872,SUCCESS,47896564523,72.42,7,0,1,3,3
345-10,2023-08-04 10:55:24,8876,RUN_CODE_ERROR,None,None,8,0,1,4,3
346-1,2023-08-04 10:55:24,8876,SUCCESS,47896564523,72.42,7,0,1,3,3
346-2,2023-08-04 10:55:24,8876,SUCCESS,47896564523,72.42,7,0,1,3,3
346-3,2023-08-04 10:55:24,8876,SUCCESS,47896564523,72.42,7,0,1,3,3
346-4,2023-08-04 10:55:24,8876,COMPILE_CODE_ERROR,None,None,7,0,2,2,3
346-5,2023-08-04 10:55:24,8876,SUCCESS,47896564523,72.42,7,0,1,3,3
346-6,2023-08-04 10:55:24,8876,SUCCESS,47896564523,72.42,7,0,1,3,3
346-7,2023-08-04 10:55:24,8876,SUCCESS,47896564523,72.42,7,0,1,3,3
346-8,2023-08-04 10:55:24,8876,SUCCESS,47896564523,72.42,7,0,1,3,3
346-9,2023-08-04 10:55:24,8876,SUCCESS,47896564523,72.42,7,0,1,3,3
346-10,2023-08-04 10:55:24,8876,SUCCESS,47896564523,72.42,7,0,1,3,3
347-1,2023-08-04 10:55:24,8876,SUCCESS,47896564523,72.42,7,0,1,3,3
347-2,2023-08-04 10:55:24,8876,SUCCESS,47896564523,72.42,7,0,1,3,3
347-3,2023-08-04 10:55:24,8876,SUCCESS,47896564523,72.42,7,0,1,3,3
347-4,2023-08-04 10:55:24,8876,SUCCESS,47896564523,72.42,7,0,1,3,3
347-5,2023-08-04 10:55:24,8876,SUCCESS,47896564523,72.42,7,0,1,3,3
347-6,2023-08-04 10:55:24,8876,SUCCESS,47896564523,72.42,7,0,1,3,3
347-7,2023-08-04 10:56:07,8919,SUCCESS,64673376937,97.79,5,0,1,2,2
347-8,2023-08-04 10:56:07,8919,SUCCESS,47896564523,72.42,7,0,1,3,3
347-9,2023-08-04 10:56:07,8919,SUCCESS,47896564523,72.42,7,0,1,3,3
347-10,2023-08-04 10:56:07,8919,SUCCESS,47896564523,72.42,7,0,1,3,3
348-1,2023-08-04 10:56:07,8919,COMPILE_CODE_ERROR,None,None,8,0,1,3,4
348-2,2023-08-04 10:56:38,8950,SUCCESS,47937460741,72.49,6,0,1,2,3
348-3,2023-08-04 10:56:38,8950,SUCCESS,47896564523,72.42,7,0,1,3,3
348-4,2023-08-04 10:56:38,8950,SUCCESS,47896564523,72.42,7,0,1,3,3
348-5,2023-08-04 10:57:10,8982,SUCCESS,47915314801,72.45,8,0,2,3,3
348-6,2023-08-04 10:57:10,8982,SUCCESS,47896564523,72.42,7,0,1,3,3
348-7,2023-08-04 10:57:10,8982,SUCCESS,47896564523,72.42,7,0,1,3,3
348-8,2023-08-04 10:57:10,8982,SUCCESS,47896564523,72.42,7,0,1,3,3
348-9,2023-08-04 10:57:10,8982,SUCCESS,47896564523,72.42,7,0,1,3,3
348-10,2023-08-04 10:57:10,8982,SUCCESS,47896564523,72.42,7,0,1,3,3
349-1,2023-08-04 10:57:10,8982,SUCCESS,47896564523,72.42,7,0,1,3,3
349-2,2023-08-04 10:57:10,8982,SUCCESS,47896564523,72.42,7,0,1,3,3
349-3,2023-08-04 10:57:10,8982,SUCCESS,47896564523,72.42,7,0,1,3,3
349-4,2023-08-04 10:57:10,8982,SUCCESS,47896564523,72.42,7,0,1,3,3
349-5,2023-08-04 10:57:10,8982,SUCCESS,47896564523,72.42,7,0,1,3,3
349-6,2023-08-04 10:57:10,8982,SUCCESS,47896564523,72.42,7,0,1,3,3
349-7,2023-08-04 10:57:11,8983,COMPILE_CODE_ERROR,None,None,8,0,2,3,3
349-8,2023-08-04 10:57:11,8983,SUCCESS,47896564523,72.42,7,0,1,3,3
349-9,2023-08-04 10:57:11,8983,SUCCESS,75453518898,114.09,6,0,1,2,3
349-10,2023-08-04 10:57:11,8983,SUCCESS,47896564523,72.42,7,0,1,3,3
350-1,2023-08-04 10:57:11,8983,SUCCESS,47896564523,72.42,7,0,1,3,3
350-2,2023-08-04 10:57:11,8983,SUCCESS,47896564523,72.42,7,0,1,3,3
350-3,2023-08-04 10:57:11,8983,SUCCESS,47896564523,72.42,7,0,1,3,3
350-4,2023-08-04 10:57:11,8983,SUCCESS,47896564523,72.42,7,0,1,3,3
350-5,2023-08-04 10:57:11,8983,SUCCESS,47896564523,72.42,7,0,1,3,3
350-6,2023-08-04 10:57:11,8983,SUCCESS,47896564523,72.42,7,0,1,3,3
350-7,2023-08-04 10:57:44,9016,SUCCESS,50834002049,76.87,7,0,2,3,2
350-8,2023-08-04 10:57:44,9016,SUCCESS,47896564523,72.42,7,0,1,3,3
350-9,2023-08-04 10:57:45,9017,SUCCESS,47896564523,72.42,7,0,1,3,3
350-10,2023-08-04 10:57:45,9017,SUCCESS,47896564523,72.42,7,0,1,3,3
351-1,2023-08-04 10:57:45,9017,SUCCESS,47911717391,72.45,6,0,0,3,3
351-2,2023-08-04 10:57:45,9017,SUCCESS,47896564523,72.42,7,0,1,3,3
351-3,2023-08-04 10:57:45,9017,SUCCESS,47896564523,72.42,7,0,1,3,3
351-4,2023-08-04 10:57:45,9017,SUCCESS,47896564523,72.42,7,0,1,3,3
351-5,2023-08-04 10:57:48,9020,RUN_CODE_ERROR,None,None,8,0,1,4,3
351-6,2023-08-04 10:57:48,9020,SUCCESS,47896564523,72.42,7,0,1,3,3
351-7,2023-08-04 10:57:48,9020,SUCCESS,47896564523,72.42,7,0,1,3,3
351-8,2023-08-04 10:58:38,9070,RUN_TIMEOUT,None,None,6,0,1,3,2
351-9,2023-08-04 10:58:38,9070,SUCCESS,47896564523,72.42,7,0,1,3,3
351-10,2023-08-04 10:58:38,9070,SUCCESS,47896564523,72.42,7,0,1,3,3
352-1,2023-08-04 10:58:38,9070,SUCCESS,47896564523,72.42,7,0,1,3,3
352-2,2023-08-04 10:58:38,9070,SUCCESS,47896564523,72.42,7,0,1,3,3
352-3,2023-08-04 10:58:38,9070,SUCCESS,47896564523,72.42,7,0,1,3,3
352-4,2023-08-04 10:58:41,9073,RUN_CODE_ERROR,None,None,7,0,0,4,3
352-5,2023-08-04 10:58:41,9073,SUCCESS,47896564523,72.42,7,0,1,3,3
352-6,2023-08-04 10:58:41,9073,SUCCESS,47896564523,72.42,7,0,1,3,3
352-7,2023-08-04 10:58:41,9073,SUCCESS,47896564523,72.42,7,0,1,3,3
352-8,2023-08-04 10:58:41,9073,SUCCESS,47896564523,72.42,7,0,1,3,3
352-9,2023-08-04 10:58:41,9073,SUCCESS,47896564523,72.42,7,0,1,3,3
352-10,2023-08-04 10:58:41,9073,SUCCESS,47896564523,72.42,7,0,1,3,3
353-1,2023-08-04 10:59:13,9105,SUCCESS,47926991812,72.47,6,0,1,2,3
353-2,2023-08-04 10:59:13,9105,SUCCESS,47896564523,72.42,7,0,1,3,3
353-3,2023-08-04 10:59:13,9105,SUCCESS,47896564523,72.42,7,0,1,3,3
353-4,2023-08-04 10:59:13,9105,SUCCESS,47896564523,72.42,7,0,1,3,3
353-5,2023-08-04 10:59:59,9151,SUCCESS,68856802652,104.12,4,0,1,2,1
353-6,2023-08-04 10:59:59,9151,SUCCESS,47896564523,72.42,7,0,1,3,3
353-7,2023-08-04 10:59:59,9151,SUCCESS,47896564523,72.42,7,0,1,3,3
353-8,2023-08-04 10:59:59,9151,COMPILE_CODE_ERROR,None,None,7,0,1,4,2
353-9,2023-08-04 10:59:59,9151,SUCCESS,47896564523,72.42,7,0,1,3,3
353-10,2023-08-04 10:59:59,9151,SUCCESS,47896564523,72.42,7,0,1,3,3
354-1,2023-08-04 10:59:59,9151,SUCCESS,75453518898,114.09,6,0,1,2,3
354-2,2023-08-04 11:00:00,9152,SUCCESS,47896564523,72.42,7,0,1,3,3
354-3,2023-08-04 11:00:03,9155,RUN_CODE_ERROR,None,None,8,0,1,4,3
354-4,2023-08-04 11:00:03,9155,SUCCESS,47896564523,72.42,7,0,1,3,3
354-5,2023-08-04 11:00:03,9155,SUCCESS,47896564523,72.42,7,0,1,3,3
354-6,2023-08-04 11:00:03,9155,SUCCESS,47896564523,72.42,7,0,1,3,3
354-7,2023-08-04 11:00:03,9155,SUCCESS,47896564523,72.42,7,0,1,3,3
354-8,2023-08-04 11:00:03,9155,SUCCESS,47896564523,72.42,7,0,1,3,3
354-9,2023-08-04 11:00:03,9155,SUCCESS,47896564523,72.42,7,0,1,3,3
354-10,2023-08-04 11:00:03,9155,SUCCESS,47896564523,72.42,7,0,1,3,3
355-1,2023-08-04 11:00:03,9155,SUCCESS,47896564523,72.42,7,0,1,3,3
355-2,2023-08-04 11:00:03,9155,SUCCESS,47896564523,72.42,7,0,1,3,3
355-3,2023-08-04 11:00:03,9155,SUCCESS,47896564523,72.42,7,0,1,3,3
355-4,2023-08-04 11:00:03,9155,SUCCESS,47896564523,72.42,7,0,1,3,3
355-5,2023-08-04 11:00:03,9155,SUCCESS,47896564523,72.42,7,0,1,3,3
355-6,2023-08-04 11:00:03,9155,SUCCESS,47896564523,72.42,7,0,1,3,3
355-7,2023-08-04 11:00:03,9155,SUCCESS,47896564523,72.42,7,0,1,3,3
355-8,2023-08-04 11:00:03,9155,SUCCESS,47896564523,72.42,7,0,1,3,3
355-9,2023-08-04 11:00:03,9155,SUCCESS,47896564523,72.42,7,0,1,3,3
355-10,2023-08-04 11:00:03,9155,SUCCESS,47896564523,72.42,7,0,1,3,3
356-1,2023-08-04 11:00:03,9155,SUCCESS,47896564523,72.42,7,0,1,3,3
356-2,2023-08-04 11:00:03,9155,SUCCESS,47896564523,72.42,7,0,1,3,3
356-3,2023-08-04 11:00:03,9155,SUCCESS,47896564523,72.42,7,0,1,3,3
356-4,2023-08-04 11:00:03,9155,SUCCESS,47896564523,72.42,7,0,1,3,3
356-5,2023-08-04 11:00:03,9155,SUCCESS,47896564523,72.42,7,0,1,3,3
356-6,2023-08-04 11:00:03,9155,SUCCESS,47896564523,72.42,7,0,1,3,3
356-7,2023-08-04 11:00:03,9155,SUCCESS,47896564523,72.42,7,0,1,3,3
356-8,2023-08-04 11:00:53,9205,SUCCESS,75289430213,113.84,7,0,1,4,2
356-9,2023-08-04 11:00:53,9205,SUCCESS,47896564523,72.42,7,0,1,3,3
356-10,2023-08-04 11:00:56,9208,RUN_CODE_ERROR,None,None,8,0,1,3,4
357-1,2023-08-04 11:00:57,9209,COMPILE_CODE_ERROR,None,None,8,0,2,3,3
357-2,2023-08-04 11:00:57,9209,SUCCESS,47896564523,72.42,7,0,1,3,3
357-3,2023-08-04 11:00:57,9209,SUCCESS,47896564523,72.42,7,0,1,3,3
357-4,2023-08-04 11:00:57,9209,SUCCESS,47896564523,72.42,7,0,1,3,3
357-5,2023-08-04 11:00:57,9209,SUCCESS,47896564523,72.42,7,0,1,3,3
357-6,2023-08-04 11:01:47,9259,RUN_TIMEOUT,None,None,6,0,1,2,3
357-7,2023-08-04 11:01:47,9259,SUCCESS,47896564523,72.42,7,0,1,3,3
357-8,2023-08-04 11:01:47,9259,SUCCESS,47896564523,72.42,7,0,1,3,3
357-9,2023-08-04 11:01:47,9259,SUCCESS,47896564523,72.42,7,0,1,3,3
357-10,2023-08-04 11:02:35,9307,SUCCESS,75460939513,114.1,7,0,2,2,3
358-1,2023-08-04 11:02:35,9307,SUCCESS,47896564523,72.42,7,0,1,3,3
358-2,2023-08-04 11:02:35,9307,SUCCESS,47896564523,72.42,7,0,1,3,3
358-3,2023-08-04 11:02:35,9307,SUCCESS,47896564523,72.42,7,0,1,3,3
358-4,2023-08-04 11:02:35,9307,SUCCESS,47896564523,72.42,7,0,1,3,3
358-5,2023-08-04 11:02:35,9307,SUCCESS,47896564523,72.42,7,0,1,3,3
358-6,2023-08-04 11:02:35,9307,SUCCESS,47896564523,72.42,7,0,1,3,3
358-7,2023-08-04 11:02:35,9307,SUCCESS,47896564523,72.42,7,0,1,3,3
358-8,2023-08-04 11:02:35,9307,SUCCESS,47896564523,72.42,7,0,1,3,3
358-9,2023-08-04 11:02:35,9307,SUCCESS,47896564523,72.42,7,0,1,3,3
358-10,2023-08-04 11:02:35,9307,SUCCESS,47896564523,72.42,7,0,1,3,3
359-1,2023-08-04 11:02:36,9308,COMPILE_CODE_ERROR,None,None,8,0,2,3,3
359-2,2023-08-04 11:03:07,9339,SUCCESS,47939071806,72.49,7,0,2,2,3
359-3,2023-08-04 11:03:07,9339,SUCCESS,47896564523,72.42,7,0,1,3,3
359-4,2023-08-04 11:03:07,9339,SUCCESS,47896564523,72.42,7,0,1,3,3
359-5,2023-08-04 11:03:08,9340,SUCCESS,47896564523,72.42,7,0,1,3,3
359-6,2023-08-04 11:03:08,9340,SUCCESS,47896564523,72.42,7,0,1,3,3
359-7,2023-08-04 11:03:56,9388,SUCCESS,75488953450,114.15,5,0,1,1,3
359-8,2023-08-04 11:03:56,9388,SUCCESS,47896564523,72.42,7,0,1,3,3
359-9,2023-08-04 11:03:56,9388,SUCCESS,47896564523,72.42,7,0,1,3,3
359-10,2023-08-04 11:03:57,9389,SUCCESS,47896564523,72.42,7,0,1,3,3
360-1,2023-08-04 11:03:57,9389,SUCCESS,47896564523,72.42,7,0,1,3,3
360-2,2023-08-04 11:03:57,9389,SUCCESS,47896564523,72.42,7,0,1,3,3
360-3,2023-08-04 11:03:57,9389,SUCCESS,47896564523,72.42,7,0,1,3,3
360-4,2023-08-04 11:03:57,9389,SUCCESS,47896564523,72.42,7,0,1,3,3
360-5,2023-08-04 11:03:57,9389,SUCCESS,47896564523,72.42,7,0,1,3,3
360-6,2023-08-04 11:03:57,9389,SUCCESS,47896564523,72.42,7,0,1,3,3
360-7,2023-08-04 11:03:57,9389,SUCCESS,47896564523,72.42,7,0,1,3,3
360-8,2023-08-04 11:03:57,9389,SUCCESS,47896564523,72.42,7,0,1,3,3
360-9,2023-08-04 11:03:57,9389,SUCCESS,47896564523,72.42,7,0,1,3,3
360-10,2023-08-04 11:03:57,9389,SUCCESS,47896564523,72.42,7,0,1,3,3
361-1,2023-08-04 11:03:57,9389,SUCCESS,47896564523,72.42,7,0,1,3,3
